Image,Time,CER,WER
img_0334.png,3.278791999999953,0.05092452258260079,0.31264367816091954
img_0335.png,3.2562443999999005,0.04391582799634035,0.2905405405405405
img_0336.png,3.3769952000000103,0.04977645305514158,0.2920353982300885
img_0337.png,3.306154499999934,0.0480217456961643,0.2876404494382023
img_0338.png,3.2184934999999086,0.03935768261964735,0.2631578947368421
img_0339.png,3.2153998,0.04400371862410908,0.2459016393442623
img_0340.png,9.672147600000017,0.04948075748320098,0.2956120092378753
img_0341.png,10.475683500000002,0.05619372865569699,0.3309692671394799
img_0342.png,3.3708881999999676,0.05105740181268882,0.3219178082191781
img_0343.png,3.2126089000000206,0.04559270516717325,0.2762557077625571
img_0344.png,3.4533574999999814,0.03856502242152467,0.23965141612200436
img_0345.png,3.4865014999999744,0.047062442325438325,0.2800925925925926
img_0346.png,3.253400899999974,0.04400371862410908,0.2676056338028169
img_0347.png,8.941033599999969,0.04875112849834487,0.2966292134831461
img_0348.png,3.448450200000025,0.04636973764490543,0.28794642857142855
img_0349.png,3.0915474999999333,0.048327137546468404,0.286697247706422
img_0350.png,11.432461100000069,0.04518905625576391,0.29009433962264153
img_0351.png,3.2810570000000325,0.04621072088724584,0.28604118993135014
img_0352.png,8.939938600000005,0.04380242311276794,0.2646370023419204
img_0353.png,4.7338973999999325,0.050151057401812686,0.3264367816091954
img_0354.png,3.2635298999999804,0.04537037037037037,0.27880184331797236
img_0355.png,3.247594000000049,0.04466501240694789,0.26588235294117646
img_0356.png,3.2499266999999463,0.04165408994868699,0.2533632286995516
img_0357.png,3.2898887999999715,0.04741245739076542,0.2951945080091533
img_0358.png,3.313136200000031,0.044682752457551385,0.29213483146067415
img_0359.png,3.240829700000063,0.046353522867737945,0.2703349282296651
img_0360.png,9.292741799999988,0.04616325282788138,0.28440366972477066
img_0361.png,10.82063770000002,0.04234724742891712,0.2647058823529412
img_0362.png,3.3130910000000426,0.04407200496585972,0.2806603773584906
img_0363.png,3.389584800000023,0.04266263237518911,0.2706422018348624
img_0364.png,3.3250694999999837,0.04338527344943477,0.2716627634660422
img_0365.png,3.193171800000016,0.04097859327217125,0.24475524475524477
img_0366.png,3.27852009999998,0.04553789731051345,0.3130841121495327
img_0367.png,6.542205500000023,0.04624808575803982,0.2847058823529412
img_0368.png,5.599127000000067,0.04531346989447548,0.28868360277136257
img_0369.png,3.5070134000000053,0.04307974335472044,0.2600896860986547
img_0370.png,11.451792400000045,0.037787182587666265,0.24282560706401765
img_0371.png,3.338465900000074,0.04494038520330174,0.27293577981651373
img_0372.png,10.380059899999992,0.04401354262850108,0.271264367816092
img_0373.png,3.614329199999929,0.046176911544227886,0.291196388261851
img_0374.png,3.374121100000025,0.0492001207364926,0.2807017543859649
img_0375.png,3.2482020999999577,0.04577572964669739,0.28438228438228436
img_0376.png,3.2366014000000405,0.04365079365079365,0.2737556561085973
img_0377.png,3.3259831000000304,0.05106382978723404,0.27045454545454545
img_0378.png,3.333613600000035,0.047661870503597124,0.2828507795100223
img_0379.png,3.1892906000000494,0.04929577464788732,0.31220657276995306
img_0380.png,9.743866500000024,0.0421760391198044,0.2619589977220957
img_0381.png,10.508756100000028,0.050505050505050504,0.3057471264367816
img_0382.png,3.3473569000000225,0.041868932038834954,0.255079006772009
img_0383.png,3.218649599999992,0.04354492486967188,0.25229357798165136
img_0384.png,3.35220529999998,0.043478260869565216,0.26636568848758463
img_0385.png,3.360757499999977,0.045399146861669716,0.2651685393258427
img_0386.png,3.322216900000001,0.04764832462342453,0.28703703703703703
img_0387.png,8.852356999999984,0.052392489400363416,0.3054298642533937
img_0388.png,3.6538516000000527,0.04886293792255685,0.30414746543778803
img_0389.png,4.094215599999984,0.04318734793187348,0.26879271070615035
img_0390.png,10.724969500000043,0.04962311557788945,0.30528846153846156
img_0391.png,3.295464700000025,0.044485070079219986,0.28054298642533937
img_0392.png,10.510262099999977,0.051447935921133704,0.30787037037037035
img_0393.png,3.315630800000008,0.035586124401913874,0.2292134831460674
img_0394.png,3.296880999999985,0.045604560456045606,0.2802690582959641
img_0395.png,3.291567999999984,0.04993946731234867,0.3042505592841163
img_0396.png,3.245471500000008,0.04318111214662939,0.2689655172413793
img_0397.png,3.281008199999974,0.04948075748320098,0.3145539906103286
img_0398.png,3.261359299999981,0.046740467404674045,0.28841607565011823
img_0399.png,3.2974938000000975,0.04164170161773517,0.26057906458797325
img_0400.png,3.198425400000019,0.04160246533127889,0.27251732101616627
img_0401.png,3.386817300000075,0.040499390986601706,0.24553571428571427
img_0402.png,3.332784199999992,0.04310608376643228,0.2686230248306998
img_0403.png,6.916559699999993,0.04759017884207335,0.2974828375286041
img_0404.png,11.488448700000049,0.04715546090660176,0.2974828375286041
img_0405.png,3.3181829000000107,0.04460966542750929,0.27816091954022987
img_0406.png,3.19481780000001,0.045747620509671474,0.2903225806451613
img_0407.png,9.616053899999997,0.04077906269020085,0.2639821029082774
img_0408.png,3.1851450999999997,0.052030075187969926,0.3047404063205418
img_0409.png,3.595297300000084,0.043878490334458425,0.2699530516431925
img_0410.png,3.5750514999999723,0.04716981132075472,0.2876404494382023
img_0411.png,3.4239883999999847,0.04467564259485924,0.2775229357798165
img_0412.png,3.2474928999999975,0.045290941811637675,0.2645739910313901
img_0413.png,3.3830308999999943,0.05531914893617021,0.34174311926605505
img_0414.png,3.3223950000000286,0.04525993883792049,0.28153153153153154
img_0415.png,3.477042499999925,0.04793289394847214,0.29213483146067415
img_0416.png,3.3641728999999714,0.0458630306786489,0.29698375870069604
img_0417.png,3.4409623999999894,0.042926239419588876,0.2775229357798165
